 mod L/Lsol Teff t (year) Reff/Rsol k2conv k2rad Mrad/Msol Rrad/Reff
  926   0.067814 3944.0  1.9493500E+09  0.5628  5.97313600E-002 9.01800900E-002   5.067E-001  6.4820E-001
  927   0.067839 3944.1  1.9810400E+09  0.5628  5.97313600E-002 9.01800900E-002   5.067E-001  6.4820E-001
  928   0.067864 3944.3  2.0127300E+09  0.5629  5.97313600E-002 9.01800900E-002   5.067E-001  6.4803E-001
  929   0.067889 3944.4  2.0444200E+09  0.5629  5.97313600E-002 9.01800900E-002   5.067E-001  6.4803E-001
  930   0.067916 3944.5  2.0761000E+09  0.5631  5.97313600E-002 9.01200400E-002   5.067E-001  6.4812E-001
  931   0.067941 3944.6  2.1077900E+09  0.5631  5.97313600E-002 9.01200400E-002   5.067E-001  6.4812E-001
  932   0.067966 3944.8  2.1394800E+09  0.5632  5.97313600E-002 9.01200400E-002   5.067E-001  6.4796E-001
  933   0.067991 3944.8  2.1711700E+09  0.5632  5.97313600E-002 9.01200400E-002   5.067E-001  6.4796E-001
  934   0.068016 3944.9  2.2028600E+09  0.5634  5.97313600E-002 9.00600100E-002   5.067E-001  6.4805E-001
  935   0.068041 3945.1  2.2345400E+09  0.5634  5.97313600E-002 9.00600100E-002   5.067E-001  6.4805E-001
  936   0.068066 3945.2  2.2662300E+09  0.5635  5.97313600E-002 9.00600100E-002   5.067E-001  6.4788E-001
  937   0.068091 3945.3  2.2979200E+09  0.5635  5.97313600E-002 9.00600100E-002   5.067E-001  6.4788E-001
  938   0.068116 3945.5  2.3296100E+09  0.5637  5.97313600E-002 9.00600100E-002   5.067E-001  6.4797E-001
  939   0.068141 3945.6  2.3613000E+09  0.5637  5.97313600E-002 9.00000000E-002   5.067E-001  6.4797E-001
  940   0.068165 3945.8  2.3929800E+09  0.5638  5.97313600E-002 9.00000000E-002   5.067E-001  6.4781E-001
  941   0.068190 3945.8  2.4246700E+09  0.5638  5.97313600E-002 9.00000000E-002   5.067E-001  6.4781E-001
  942   0.068215 3945.9  2.4563600E+09  0.5638  5.97313600E-002 9.00000000E-002   5.067E-001  6.4806E-001
  943   0.068240 3946.1  2.4880500E+09  0.5639  5.96824900E-002 8.99400100E-002   5.067E-001  6.4790E-001
  944   0.068265 3946.2  2.5197400E+09  0.5639  5.96824900E-002 8.99400100E-002   5.067E-001  6.4790E-001
  945   0.068289 3946.4  2.5514200E+09  0.5641  5.96824900E-002 8.99400100E-002   5.067E-001  6.4773E-001
  946   0.068314 3946.5  2.5831100E+09  0.5641  5.96824900E-002 8.99400100E-002   5.067E-001  6.4773E-001
  947   0.068339 3946.7  2.6148000E+09  0.5642  5.96824900E-002 8.98800400E-002   5.067E-001  6.4782E-001
  948   0.068363 3946.8  2.6464900E+09  0.5642  5.96824900E-002 8.98800400E-002   5.067E-001  6.4782E-001
  949   0.068388 3946.9  2.6781800E+09  0.5644  5.96824900E-002 8.98800400E-002   5.067E-001  6.4766E-001
  950   0.068413 3947.0  2.7098600E+09  0.5644  5.96824900E-002 8.98800400E-002   5.067E-001  6.4766E-001
  951   0.068437 3947.2  2.7415500E+09  0.5644  5.96824900E-002 8.98200900E-002   5.067E-001  6.4766E-001
  952   0.068462 3947.3  2.7732400E+09  0.5645  5.96824900E-002 8.98200900E-002   5.067E-001  6.4749E-001
  953   0.068486 3947.5  2.8049300E+09  0.5645  5.96824900E-002 8.98200900E-002   5.067E-001  6.4775E-001
  954   0.068511 3947.7  2.8366200E+09  0.5647  5.96824900E-002 8.98200900E-002   5.067E-001  6.4758E-001
  955   0.068535 3947.8  2.8683100E+09  0.5647  5.96824900E-002 8.97601600E-002   5.067E-001  6.4758E-001
  956   0.068560 3947.9  2.8999900E+09  0.5648  5.96824900E-002 8.97601600E-002   5.067E-001  6.4742E-001
  957   0.068584 3948.0  2.9316800E+09  0.5648  5.96824900E-002 8.97601600E-002   5.067E-001  6.4742E-001
  958   0.068609 3948.2  2.9633700E+09  0.5648  5.96824900E-002 8.97601600E-002   5.067E-001  6.4767E-001
  959   0.068633 3948.3  2.9950600E+09  0.5650  5.96824900E-002 8.97002500E-002   5.067E-001  6.4751E-001
  960   0.068658 3948.5  3.0267500E+09  0.5650  5.96824900E-002 8.97002500E-002   5.067E-001  6.4751E-001
  961   0.068682 3948.7  3.0584300E+09  0.5651  5.96824900E-002 8.97002500E-002   5.067E-001  6.4734E-001
  962   0.068705 3948.8  3.0901200E+09  0.5651  5.96824900E-002 8.97002500E-002   5.067E-001  6.4734E-001
  963   0.068731 3948.9  3.1218100E+09  0.5651  5.96336400E-002 8.96403600E-002   5.067E-001  6.4734E-001
  964   0.068754 3949.1  3.1535000E+09  0.5652  5.96336400E-002 8.96403600E-002   5.067E-001  6.4743E-001
  965   0.068778 3949.2  3.1851900E+09  0.5652  5.96336400E-002 8.96403600E-002   5.067E-001  6.4743E-001
  966   0.068803 3949.4  3.2168700E+09  0.5654  5.96336400E-002 8.96403600E-002   5.067E-001  6.4727E-001
  967   0.068827 3949.5  3.2485600E+09  0.5654  5.96336400E-002 8.95804900E-002   5.067E-001  6.4727E-001
  968   0.068851 3949.7  3.2802500E+09  0.5654  5.96336400E-002 8.95804900E-002   5.067E-001  6.4727E-001
  969   0.068875 3949.8  3.3119400E+09  0.5655  5.96336400E-002 8.95804900E-002   5.067E-001  6.4710E-001
  970   0.068900 3949.9  3.3436300E+09  0.5655  5.96336400E-002 8.95804900E-002   5.067E-001  6.4710E-001
  971   0.068924 3950.1  3.3753100E+09  0.5657  5.96336400E-002 8.95206400E-002   5.067E-001  6.4719E-001
  972   0.068948 3950.3  3.4070000E+09  0.5657  5.96336400E-002 8.95206400E-002   5.067E-001  6.4719E-001
  973   0.068972 3950.4  3.4386900E+09  0.5657  5.96336400E-002 8.95206400E-002   5.067E-001  6.4719E-001
  974   0.068995 3950.6  3.4703800E+09  0.5658  5.96336400E-002 8.95206400E-002   5.067E-001  6.4703E-001
  975   0.069021 3950.8  3.5020700E+09  0.5658  5.96336400E-002 8.94608100E-002   5.067E-001  6.4703E-001
  976   0.069045 3950.8  3.5337600E+09  0.5658  5.96336400E-002 8.94608100E-002   5.067E-001  6.4703E-001
  977   0.069068 3951.0  3.5654400E+09  0.5660  5.96336400E-002 8.94608100E-002   5.067E-001  6.4686E-001
  978   0.069092 3951.2  3.5971300E+09  0.5660  5.96336400E-002 8.94608100E-002   5.067E-001  6.4712E-001
  979   0.069116 3951.3  3.6288200E+09  0.5661  5.96336400E-002 8.94010000E-002   5.067E-001  6.4695E-001
  980   0.069140 3951.5  3.6605100E+09  0.5661  5.96336400E-002 8.94010000E-002   5.067E-001  6.4695E-001
  981   0.069164 3951.7  3.6922000E+09  0.5661  5.95848100E-002 8.94010000E-002   5.067E-001  6.4695E-001
  982   0.069188 3951.8  3.7238800E+09  0.5662  5.95848100E-002 8.94010000E-002   5.067E-001  6.4679E-001
  983   0.069212 3951.9  3.7555700E+09  0.5662  5.95848100E-002 8.93412100E-002   5.067E-001  6.4679E-001
  984   0.069236 3952.1  3.7872600E+09  0.5662  5.95848100E-002 8.93412100E-002   5.067E-001  6.4679E-001
  985   0.069260 3952.3  3.8189500E+09  0.5664  5.95848100E-002 8.93412100E-002   5.067E-001  6.4663E-001
  986   0.069284 3952.4  3.8506400E+09  0.5664  5.95848100E-002 8.92814400E-002   5.067E-001  6.4688E-001
  987   0.069307 3952.6  3.8823200E+09  0.5665  5.95848100E-002 8.92814400E-002   5.067E-001  6.4672E-001
  988   0.069331 3952.8  3.9140100E+09  0.5665  5.95848100E-002 8.92814400E-002   5.067E-001  6.4672E-001
  989   0.069355 3952.9  3.9457000E+09  0.5665  5.95848100E-002 8.92814400E-002   5.067E-001  6.4672E-001
  990   0.069379 3953.0  3.9773900E+09  0.5667  5.95848100E-002 8.92216900E-002   5.067E-001  6.4655E-001
  991   0.069403 3953.2  4.0090800E+09  0.5667  5.95848100E-002 8.92216900E-002   5.067E-001  6.4655E-001
  992   0.069427 3953.4  4.0407600E+09  0.5667  5.95848100E-002 8.92216900E-002   5.067E-001  6.4655E-001
  993   0.069451 3953.6  4.0724500E+09  0.5668  5.95848100E-002 8.92216900E-002   5.067E-001  6.4639E-001
  994   0.069475 3953.7  4.1041400E+09  0.5668  5.95848100E-002 8.91619600E-002   5.067E-001  6.4664E-001
  995   0.069499 3953.8  4.1358300E+09  0.5668  5.95848100E-002 8.91619600E-002   5.067E-001  6.4664E-001
  996   0.069523 3954.0  4.1675200E+09  0.5670  5.95848100E-002 8.91619600E-002   5.067E-001  6.4648E-001
  997   0.069547 3954.2  4.1992100E+09  0.5670  5.95360000E-002 8.91022500E-002   5.067E-001  6.4648E-001
  998   0.069571 3954.3  4.2308900E+09  0.5671  5.95360000E-002 8.91022500E-002   5.067E-001  6.4631E-001
  999   0.069594 3954.5  4.2625800E+09  0.5671  5.95360000E-002 8.91022500E-002   5.067E-001  6.4631E-001
 1000   0.069618 3954.7  4.2942700E+09  0.5671  5.95360000E-002 8.91022500E-002   5.067E-001  6.4631E-001
 1001   0.069642 3954.8  4.3259600E+09  0.5672  5.95360000E-002 8.90425600E-002   5.067E-001  6.4615E-001
 1002   0.069666 3954.9  4.3576500E+09  0.5672  5.95360000E-002 8.90425600E-002   5.067E-001  6.4640E-001
 1003   0.069690 3955.1  4.3893300E+09  0.5672  5.95360000E-002 8.90425600E-002   5.067E-001  6.4640E-001
 1004   0.069714 3955.3  4.4210200E+09  0.5674  5.95360000E-002 8.90425600E-002   5.067E-001  6.4624E-001
 1005   0.069736 3955.5  4.4527100E+09  0.5674  5.95360000E-002 8.89828900E-002   5.067E-001  6.4624E-001
 1006   0.069761 3955.6  4.4844000E+09  0.5674  5.95360000E-002 8.89828900E-002   5.067E-001  6.4624E-001
 1007   0.069785 3955.8  4.5160900E+09  0.5675  5.95360000E-002 8.89828900E-002   5.067E-001  6.4608E-001
 1008   0.069809 3955.9  4.5477700E+09  0.5675  5.95360000E-002 8.89232400E-002   5.067E-001  6.4608E-001
 1009   0.069833 3956.1  4.5794600E+09  0.5675  5.95360000E-002 8.89232400E-002   5.067E-001  6.4608E-001
 1010   0.069855 3956.2  4.6111500E+09  0.5677  5.95360000E-002 8.89232400E-002   5.067E-001  6.4591E-001
 1011   0.069880 3956.4  4.6428400E+09  0.5677  5.95360000E-002 8.89232400E-002   5.067E-001  6.4617E-001
 1012   0.069904 3956.6  4.6745300E+09  0.5677  5.95360000E-002 8.88636100E-002   5.067E-001  6.4617E-001
 1013   0.069928 3956.8  4.7062100E+09  0.5678  5.94872100E-002 8.88636100E-002   5.067E-001  6.4600E-001
 1014   0.069950 3956.9  4.7379000E+09  0.5678  5.94872100E-002 8.88636100E-002   5.067E-001  6.4600E-001
 1015   0.069975 3957.0  4.7695900E+09  0.5680  5.94872100E-002 8.88636100E-002   5.067E-001  6.4584E-001
 1016   0.069999 3957.2  4.8012800E+09  0.5680  5.94872100E-002 8.88040000E-002   5.067E-001  6.4584E-001
 1017   0.070021 3957.4  4.8329700E+09  0.5680  5.94872100E-002 8.88040000E-002   5.067E-001  6.4584E-001
 1018   0.070045 3957.6  4.8646500E+09  0.5681  5.94872100E-002 8.88040000E-002   5.067E-001  6.4568E-001
 1019   0.070070 3957.7  4.8963400E+09  0.5681  5.94872100E-002 8.87444100E-002   5.067E-001  6.4568E-001
 1020   0.070092 3957.9  4.9280300E+09  0.5681  5.94872100E-002 8.87444100E-002   5.067E-001  6.4568E-001
 1021   0.070116 3958.0  4.9597200E+09  0.5683  5.94872100E-002 8.87444100E-002   5.067E-001  6.4576E-001
 1022   0.070141 3958.2  4.9914100E+09  0.5683  5.94872100E-002 8.87444100E-002   5.067E-001  6.4576E-001
 1023   0.070163 3958.4  5.0231000E+09  0.5683  5.94872100E-002 8.86848400E-002   5.067E-001  6.4576E-001
 1024   0.070188 3958.5  5.0547800E+09  0.5684  5.94872100E-002 8.86848400E-002   5.067E-001  6.4560E-001
 1025   0.070212 3958.7  5.0864700E+09  0.5684  5.94872100E-002 8.86848400E-002   5.067E-001  6.4560E-001
 1026   0.070234 3958.9  5.1181600E+09  0.5684  5.94872100E-002 8.86848400E-002   5.067E-001  6.4560E-001
 1027   0.070259 3959.0  5.1498500E+09  0.5685  5.94872100E-002 8.86252900E-002   5.067E-001  6.4544E-001
 1028   0.070283 3959.2  5.1815400E+09  0.5685  5.94384400E-002 8.86252900E-002   5.067E-001  6.4544E-001
 1029   0.070306 3959.3  5.2132200E+09  0.5685  5.94384400E-002 8.86252900E-002   5.067E-001  6.4544E-001
 1030   0.070330 3959.5  5.2449100E+09  0.5687  5.94384400E-002 8.85657600E-002   5.067E-001  6.4528E-001
 1031   0.070354 3959.7  5.2766000E+09  0.5687  5.94384400E-002 8.85657600E-002   5.067E-001  6.4553E-001
 1032   0.070377 3959.9  5.3082900E+09  0.5687  5.94384400E-002 8.85657600E-002   5.067E-001  6.4553E-001
 1033   0.070401 3960.0  5.3399800E+09  0.5688  5.94384400E-002 8.85657600E-002   5.067E-001  6.4536E-001
 1034   0.070426 3960.1  5.3716600E+09  0.5688  5.94384400E-002 8.85062500E-002   5.067E-001  6.4536E-001
 1035   0.070448 3960.3  5.4033500E+09  0.5688  5.94384400E-002 8.85062500E-002   5.067E-001  6.4536E-001
 1036   0.070473 3960.5  5.4350400E+09  0.5690  5.94384400E-002 8.85062500E-002   5.067E-001  6.4520E-001
 1037   0.070495 3960.7  5.4667300E+09  0.5690  5.94384400E-002 8.84467600E-002   5.067E-001  6.4520E-001
 1038   0.070520 3960.9  5.4984200E+09  0.5690  5.94384400E-002 8.84467600E-002   5.067E-001  6.4520E-001
 1039   0.070544 3961.0  5.5301000E+09  0.5691  5.94384400E-002 8.84467600E-002   5.067E-001  6.4504E-001
 1040   0.070567 3961.1  5.5617900E+09  0.5691  5.94384400E-002 8.84467600E-002   5.067E-001  6.4504E-001
 1041   0.070591 3961.3  5.5934800E+09  0.5691  5.94384400E-002 8.83872900E-002   5.067E-001  6.4529E-001
 1042   0.070614 3961.5  5.6251700E+09  0.5693  5.94384400E-002 8.83872900E-002   5.067E-001  6.4513E-001
 1043   0.070638 3961.7  5.6568600E+09  0.5693  5.93896900E-002 8.83872900E-002   5.067E-001  6.4513E-001
 1044   0.070661 3961.8  5.6885500E+09  0.5693  5.93896900E-002 8.83872900E-002   5.067E-001  6.4513E-001
 1045   0.070685 3962.0  5.7202300E+09  0.5694  5.93896900E-002 8.83278400E-002   5.067E-001  6.4497E-001
 1046   0.070710 3962.1  5.7519200E+09  0.5694  5.93896900E-002 8.83278400E-002   5.067E-001  6.4497E-001
 1047   0.070733 3962.3  5.7836100E+09  0.5694  5.93896900E-002 8.83278400E-002   5.067E-001  6.4497E-001
 1048   0.070757 3962.5  5.8153000E+09  0.5695  5.93896900E-002 8.82684100E-002   5.067E-001  6.4480E-001
 1049   0.070780 3962.7  5.8469900E+09  0.5695  5.93896900E-002 8.82684100E-002   5.067E-001  6.4480E-001
 1050   0.070804 3962.8  5.8786700E+09  0.5695  5.93896900E-002 8.82684100E-002   5.067E-001  6.4480E-001
 1051   0.070827 3963.0  5.9103600E+09  0.5697  5.93896900E-002 8.82684100E-002   5.067E-001  6.4464E-001
 1052   0.070852 3963.1  5.9420500E+09  0.5697  5.93896900E-002 8.82090000E-002   5.067E-001  6.4489E-001
 1053   0.070874 3963.3  5.9737400E+09  0.5697  5.93896900E-002 8.82090000E-002   5.067E-001  6.4489E-001
 1054   0.070899 3963.5  6.0054300E+09  0.5698  5.77921600E-002 8.97601600E-002   5.100E-001  6.5053E-001
 1055   0.070923 3963.7  6.0371100E+09  0.5698  5.77921600E-002 8.97601600E-002   5.100E-001  6.5053E-001
 1056   0.070946 3963.8  6.0688000E+09  0.5698  5.77921600E-002 8.97002500E-002   5.100E-001  6.5053E-001
 1057   0.070971 3964.0  6.1004900E+09  0.5700  5.77921600E-002 8.97002500E-002   5.100E-001  6.5037E-001
 1058   0.070994 3964.1  6.1321800E+09  0.5700  5.77921600E-002 8.97002500E-002   5.100E-001  6.5037E-001
 1059   0.071018 3964.3  6.1638700E+09  0.5700  5.77921600E-002 8.97002500E-002   5.100E-001  6.5062E-001
 1060   0.071043 3964.5  6.1955500E+09  0.5701  5.77921600E-002 8.96403600E-002   5.100E-001  6.5045E-001
 1061   0.071066 3964.7  6.2272400E+09  0.5701  5.77921600E-002 8.96403600E-002   5.100E-001  6.5045E-001
 1062   0.071090 3964.8  6.2589300E+09  0.5701  5.77921600E-002 8.96403600E-002   5.100E-001  6.5045E-001
 1063   0.071113 3965.0  6.2906200E+09  0.5703  5.77921600E-002 8.95804900E-002   5.100E-001  6.5029E-001
 1064   0.071138 3965.2  6.3223100E+09  0.5703  5.77921600E-002 8.95804900E-002   5.100E-001  6.5029E-001
 1065   0.071162 3965.3  6.3539900E+09  0.5703  5.77921600E-002 8.95804900E-002   5.100E-001  6.5029E-001
 1066   0.071185 3965.5  6.3856800E+09  0.5704  5.77921600E-002 8.95804900E-002   5.100E-001  6.5013E-001
 1067   0.071210 3965.7  6.4173700E+09  0.5704  5.77921600E-002 8.95206400E-002   5.100E-001  6.5013E-001
 1068   0.071233 3965.9  6.4490600E+09  0.5704  5.77440900E-002 8.95206400E-002   5.100E-001  6.5013E-001
 1069   0.071257 3966.0  6.4807500E+09  0.5706  5.77440900E-002 8.95206400E-002   5.100E-001  6.4996E-001
 1070   0.071282 3966.2  6.5124400E+09  0.5706  5.77440900E-002 8.94608100E-002   5.100E-001  6.4996E-001
 1071   0.071305 3966.3  6.5441200E+09  0.5706  5.77440900E-002 8.94608100E-002   5.100E-001  6.5021E-001
 1072   0.071330 3966.5  6.5758100E+09  0.5707  5.77440900E-002 8.94608100E-002   5.100E-001  6.5005E-001
 1073   0.071353 3966.7  6.6075000E+09  0.5707  5.77440900E-002 8.94608100E-002   5.100E-001  6.5005E-001
 1074   0.071377 3966.9  6.6391900E+09  0.5707  5.77440900E-002 8.94010000E-002   5.100E-001  6.5005E-001
 1075   0.071400 3967.1  6.6708800E+09  0.5708  5.77440900E-002 8.94010000E-002   5.100E-001  6.4989E-001
 1076   0.071425 3967.2  6.7025600E+09  0.5708  5.77440900E-002 8.94010000E-002   5.100E-001  6.4989E-001
 1077   0.071450 3967.3  6.7342500E+09  0.5708  5.77440900E-002 8.93412100E-002   5.100E-001  6.4989E-001
 1078   0.071473 3967.5  6.7659400E+09  0.5710  5.77440900E-002 8.93412100E-002   5.100E-001  6.4972E-001
 1079   0.071497 3967.7  6.7976300E+09  0.5710  5.77440900E-002 8.93412100E-002   5.100E-001  6.4972E-001
 1080   0.071520 3967.9  6.8293200E+09  0.5710  5.77440900E-002 8.93412100E-002   5.100E-001  6.4972E-001
 1081   0.071545 3968.1  6.8610000E+09  0.5711  5.77440900E-002 8.92814400E-002   5.100E-001  6.4956E-001
 1082   0.071568 3968.3  6.8926900E+09  0.5711  5.77440900E-002 8.92814400E-002   5.100E-001  6.4956E-001
 1083   0.071593 3968.4  6.9243800E+09  0.5711  5.76960400E-002 8.92814400E-002   5.100E-001  6.4981E-001
 1084   0.071618 3968.5  6.9560700E+09  0.5711  5.76960400E-002 8.92216900E-002   5.100E-001  6.4981E-001
 1085   0.071641 3968.7  6.9877600E+09  0.5713  5.76960400E-002 8.92216900E-002   5.100E-001  6.4965E-001
 1086   0.071665 3968.9  7.0194400E+09  0.5713  5.76960400E-002 8.92216900E-002   5.100E-001  6.4965E-001
 1087   0.071689 3969.1  7.0511300E+09  0.5713  5.76960400E-002 8.92216900E-002   5.100E-001  6.4965E-001
 1088   0.071713 3969.3  7.0828200E+09  0.5714  5.76960400E-002 8.91619600E-002   5.100E-001  6.4948E-001
 1089   0.071736 3969.4  7.1145100E+09  0.5714  5.76960400E-002 8.91619600E-002   5.100E-001  6.4948E-001
 1090   0.071761 3969.6  7.1462000E+09  0.5714  5.76960400E-002 8.91619600E-002   5.100E-001  6.4948E-001
 1091   0.071786 3969.7  7.1778900E+09  0.5716  5.76960400E-002 8.91022500E-002   5.100E-001  6.4932E-001
 1092   0.071809 3969.9  7.2095700E+09  0.5716  5.76960400E-002 8.91022500E-002   5.100E-001  6.4932E-001
 1093   0.071834 3970.1  7.2412600E+09  0.5716  5.76960400E-002 8.91022500E-002   5.100E-001  6.4932E-001
 1094   0.071857 3970.3  7.2729500E+09  0.5717  5.76960400E-002 8.91022500E-002   5.100E-001  6.4916E-001
 1095   0.071882 3970.5  7.3046400E+09  0.5717  5.76960400E-002 8.90425600E-002   5.100E-001  6.4941E-001
 1096   0.071905 3970.6  7.3363300E+09  0.5717  5.76960400E-002 8.90425600E-002   5.100E-001  6.4941E-001
 1097   0.071930 3970.8  7.3680100E+09  0.5718  5.76480100E-002 8.90425600E-002   5.100E-001  6.4925E-001
 1098   0.071953 3971.0  7.3997000E+09  0.5718  5.76480100E-002 8.89828900E-002   5.100E-001  6.4925E-001
 1099   0.071978 3971.1  7.4313900E+09  0.5718  5.76480100E-002 8.89828900E-002   5.100E-001  6.4925E-001
 1100   0.072003 3971.3  7.4630800E+09  0.5720  5.76480100E-002 8.89828900E-002   5.100E-001  6.4908E-001
 1101   0.072026 3971.5  7.4947700E+09  0.5720  5.76480100E-002 8.89828900E-002   5.100E-001  6.4908E-001
 1102   0.072051 3971.6  7.5264500E+09  0.5720  5.76480100E-002 8.89232400E-002   5.100E-001  6.4908E-001
 1103   0.072074 3971.8  7.5581400E+09  0.5721  5.76480100E-002 8.89232400E-002   5.100E-001  6.4892E-001
 1104   0.072099 3972.0  7.5898300E+09  0.5721  5.76480100E-002 8.89232400E-002   5.100E-001  6.4892E-001
 1105   0.072122 3972.2  7.6215200E+09  0.5721  5.76480100E-002 8.88636100E-002   5.100E-001  6.4892E-001
 1106   0.072147 3972.4  7.6532100E+09  0.5723  5.76480100E-002 8.88636100E-002   5.100E-001  6.4876E-001
 1107   0.072171 3972.5  7.6848900E+09  0.5723  5.76480100E-002 8.88636100E-002   5.100E-001  6.4901E-001
 1108   0.072195 3972.6  7.7165800E+09  0.5723  5.76480100E-002 8.88636100E-002   5.100E-001  6.4901E-001
 1109   0.072219 3972.8  7.7482700E+09  0.5724  5.76480100E-002 8.88040000E-002   5.100E-001  6.4885E-001
 1110   0.072244 3973.0  7.7799600E+09  0.5724  5.76480100E-002 8.88040000E-002   5.100E-001  6.4885E-001
 1111   0.072269 3973.2  7.8116500E+09  0.5724  5.76480100E-002 8.88040000E-002   5.100E-001  6.4885E-001
 1112   0.072292 3973.4  7.8433400E+09  0.5726  5.76000000E-002 8.87444100E-002   5.100E-001  6.4868E-001
 1113   0.072317 3973.6  7.8750200E+09  0.5726  5.76000000E-002 8.87444100E-002   5.100E-001  6.4868E-001
 1114   0.072340 3973.7  7.9067100E+09  0.5726  5.76000000E-002 8.87444100E-002   5.100E-001  6.4868E-001
 1115   0.072365 3973.9  7.9384000E+09  0.5727  5.76000000E-002 8.86848400E-002   5.100E-001  6.4852E-001
 1116   0.072389 3974.0  7.9700900E+09  0.5727  5.76000000E-002 8.86848400E-002   5.100E-001  6.4852E-001
 1117   0.072414 3974.2  8.0017800E+09  0.5727  5.76000000E-002 8.86848400E-002   5.100E-001  6.4852E-001
 1118   0.072437 3974.4  8.0334600E+09  0.5727  5.76000000E-002 8.86848400E-002   5.100E-001  6.4852E-001
 1119   0.072462 3974.6  8.0651500E+09  0.5729  5.76000000E-002 8.86252900E-002   5.100E-001  6.4836E-001
 1120   0.072485 3974.8  8.0968400E+09  0.5729  5.76000000E-002 8.86252900E-002   5.100E-001  6.4861E-001
 1121   0.072510 3974.9  8.1285300E+09  0.5729  5.76000000E-002 8.86252900E-002   5.100E-001  6.4861E-001
 1122   0.072535 3975.1  8.1602200E+09  0.5730  5.76000000E-002 8.85657600E-002   5.100E-001  6.4845E-001
 1123   0.072559 3975.3  8.1919000E+09  0.5730  5.76000000E-002 8.85657600E-002   5.100E-001  6.4845E-001
 1124   0.072584 3975.5  8.2235900E+09  0.5730  5.76000000E-002 8.85657600E-002   5.100E-001  6.4845E-001
 1125   0.072607 3975.6  8.2552800E+09  0.5731  5.76000000E-002 8.85657600E-002   5.100E-001  6.4828E-001
 1126   0.072632 3975.8  8.2869700E+09  0.5731  5.75520100E-002 8.85062500E-002   5.100E-001  6.4828E-001
 1127   0.072656 3975.9  8.3186600E+09  0.5731  5.75520100E-002 8.85062500E-002   5.100E-001  6.4828E-001
 1128   0.072681 3976.1  8.3503400E+09  0.5733  5.75520100E-002 8.85062500E-002   5.100E-001  6.4812E-001
 1129   0.072704 3976.3  8.3820300E+09  0.5733  5.75520100E-002 8.84467600E-002   5.100E-001  6.4812E-001
 1130   0.072729 3976.5  8.4137200E+09  0.5733  5.75520100E-002 8.84467600E-002   5.100E-001  6.4812E-001
 1131   0.072755 3976.7  8.4454100E+09  0.5734  5.75520100E-002 8.84467600E-002   5.100E-001  6.4796E-001
 1132   0.072778 3976.9  8.4771000E+09  0.5734  5.75520100E-002 8.84467600E-002   5.100E-001  6.4796E-001
 1133   0.072803 3977.0  8.5087800E+09  0.5734  5.75520100E-002 8.83872900E-002   5.100E-001  6.4796E-001
 1134   0.072827 3977.1  8.5404700E+09  0.5736  5.75520100E-002 8.83872900E-002   5.100E-001  6.4805E-001
 1135   0.072852 3977.3  8.5721600E+09  0.5736  5.75520100E-002 8.83872900E-002   5.100E-001  6.4805E-001
 1136   0.072875 3977.5  8.6038500E+09  0.5736  5.75520100E-002 8.83278400E-002   5.100E-001  6.4805E-001
 1137   0.072900 3977.7  8.6355400E+09  0.5737  5.75520100E-002 8.83278400E-002   5.100E-001  6.4788E-001
 1138   0.072924 3977.9  8.6672300E+09  0.5737  5.75520100E-002 8.83278400E-002   5.100E-001  6.4788E-001
 1139   0.072949 3978.0  8.6989100E+09  0.5737  5.75520100E-002 8.83278400E-002   5.100E-001  6.4788E-001
 1140   0.072974 3978.2  8.7306000E+09  0.5739  5.75040400E-002 8.82684100E-002   5.100E-001  6.4772E-001
 1141   0.072998 3978.4  8.7622900E+09  0.5739  5.75040400E-002 8.82684100E-002   5.100E-001  6.4772E-001
 1142   0.073023 3978.6  8.7939800E+09  0.5739  5.75040400E-002 8.82684100E-002   5.100E-001  6.4772E-001
 1143   0.073047 3978.7  8.8256700E+09  0.5739  5.75040400E-002 8.82090000E-002   5.100E-001  6.4772E-001
 1144   0.073072 3978.9  8.8573500E+09  0.5740  5.75040400E-002 8.82090000E-002   5.100E-001  6.4756E-001
 1145   0.073095 3979.1  8.8890400E+09  0.5740  5.75040400E-002 8.82090000E-002   5.100E-001  6.4756E-001
 1146   0.073121 3979.2  8.9207300E+09  0.5740  5.75040400E-002 8.81496100E-002   5.100E-001  6.4756E-001
 1147   0.073144 3979.4  8.9524200E+09  0.5741  5.75040400E-002 8.81496100E-002   5.100E-001  6.4765E-001
 1148   0.073169 3979.6  8.9841100E+09  0.5741  5.75040400E-002 8.81496100E-002   5.100E-001  6.4765E-001
 1149   0.073195 3979.8  9.0157900E+09  0.5741  5.75040400E-002 8.81496100E-002   5.100E-001  6.4765E-001
 1150   0.073218 3980.0  9.0474800E+09  0.5743  5.75040400E-002 8.80902400E-002   5.100E-001  6.4749E-001
 1151   0.073244 3980.2  9.0791700E+09  0.5743  5.75040400E-002 8.80902400E-002   5.100E-001  6.4749E-001
 1152   0.073267 3980.3  9.1108600E+09  0.5743  5.75040400E-002 8.80902400E-002   5.100E-001  6.4749E-001
 1153   0.073293 3980.4  9.1425500E+09  0.5744  5.75040400E-002 8.80308900E-002   5.100E-001  6.4732E-001
 1154   0.073316 3980.6  9.1742300E+09  0.5744  5.74560900E-002 8.80308900E-002   5.100E-001  6.4732E-001
