 mod L/Lsol Teff t (year) Reff/Rsol k2conv k2rad Mrad/Msol Rrad/Reff
   199   0.714200 5616.0  7.0598474E+07  0.8940   0.00923220   0.07703900  0.9794956  7.4450E-001
   200   0.714300 5616.0  7.0983283E+07  0.8940   0.00923210   0.07703400  0.9794956  7.4450E-001
   201   0.714400 5616.0  7.1368093E+07  0.8940   0.00923200   0.07702900  0.9794956  7.4450E-001
   202   0.714500 5616.0  7.1752902E+07  0.8940   0.00923190   0.07702400  0.9794956  7.4450E-001
   203   0.714600 5617.0  7.2137712E+07  0.8940   0.00923180   0.07701900  0.9794956  7.4450E-001
   204   0.714700 5617.0  7.2522522E+07  0.8950   0.00923170   0.07701400  0.9794956  7.4450E-001
   205   0.714800 5617.0  7.2907331E+07  0.8950   0.00923160   0.07700900  0.9794956  7.4450E-001
   206   0.714900 5617.0  7.3292141E+07  0.8950   0.00923150   0.07700400  0.9794956  7.4450E-001
   207   0.715000 5617.0  7.3676950E+07  0.8950   0.00923140   0.07699900  0.9794956  7.4450E-001
   208   0.715100 5617.0  7.4061760E+07  0.8950   0.00923130   0.07699400  0.9794956  7.4450E-001
   209   0.715200 5617.0  7.4446569E+07  0.8950   0.00923120   0.07698900  0.9794956  7.4450E-001
   210   0.715300 5617.0  7.4831379E+07  0.8950   0.00923110   0.07698400  0.9794956  7.4450E-001
   211   0.715400 5618.0  7.5216188E+07  0.8950   0.00923100   0.07697900  0.9794956  7.4450E-001
   212   0.715500 5618.0  7.5600998E+07  0.8950   0.00923090   0.07697400  0.9794956  7.4450E-001
   213   0.715600 5618.0  7.5985808E+07  0.8950   0.00923080   0.07696900  0.9794956  7.4450E-001
   214   0.715700 5618.0  7.6370617E+07  0.8950   0.00923060   0.07696400  0.9794956  7.4450E-001
   215   0.715800 5618.0  7.6755427E+07  0.8950   0.00923050   0.07695900  0.9794956  7.4450E-001
   216   0.715900 5618.0  7.7140236E+07  0.8950   0.00923040   0.07695400  0.9794956  7.4450E-001
   217   0.716100 5618.0  7.7525046E+07  0.8950   0.00923030   0.07694900  0.9794956  7.4450E-001
   218   0.716200 5619.0  7.7909855E+07  0.8950   0.00923020   0.07694400  0.9794956  7.4450E-001
   219   0.716300 5619.0  7.8294665E+07  0.8950   0.00923010   0.07693900  0.9794956  7.4450E-001
   220   0.716400 5619.0  7.8679474E+07  0.8950   0.00923000   0.07693400  0.9794956  7.4450E-001
   221   0.716500 5619.0  7.9064284E+07  0.8950   0.00922990   0.07692900  0.9794956  7.4450E-001
   222   0.725700 5624.0  1.4334618E+08  0.8990   0.00910600   0.07639100  0.9797308  7.4450E-001
   223   0.729900 5625.0  2.0435002E+08  0.9010   0.00907190   0.07613500  0.9797584  7.4420E-001
   224   0.733700 5627.0  2.6530312E+08  0.9030   0.00905680   0.07592600  0.9798427  7.4440E-001
   225   0.737100 5629.0  3.2635771E+08  0.9040   0.00902850   0.07573600  0.9798345  7.4400E-001
   226   0.740400 5631.0  3.8729609E+08  0.9060   0.00901720   0.07554600  0.9798740  7.4390E-001
   227   0.743600 5633.0  4.4822882E+08  0.9070   0.00897720   0.07538100  0.9800111  7.4440E-001
   228   0.746700 5635.0  5.0915079E+08  0.9080   0.00895370   0.07521200  0.9799782  7.4390E-001
   229   0.749800 5638.0  5.6996334E+08  0.9090   0.00892990   0.07503600  0.9800375  7.4390E-001
   230   0.752800 5640.0  6.3083060E+08  0.9110   0.00889970   0.07487600  0.9800709  7.4370E-001
   231   0.755800 5642.0  6.9156127E+08  0.9120   0.00887210   0.07470700  0.9801387  7.4380E-001
   232   0.758900 5644.0  7.5229195E+08  0.9130   0.00884570   0.07455100  0.9801996  7.4380E-001
   233   0.761900 5646.0  8.1288603E+08  0.9140   0.00881500   0.07438200  0.9802369  7.4370E-001
   234   0.764900 5648.0  8.7334354E+08  0.9150   0.00878730   0.07421600  0.9802880  7.4360E-001
   235   0.767900 5650.0  9.3389337E+08  0.9160   0.00876230   0.07405700  0.9803523  7.4360E-001
   236   0.771000 5652.0  9.9425855E+08  0.9180   0.00873700   0.07388800  0.9804022  7.4360E-001
   237   0.774000 5654.0  1.0545795E+09  0.9190   0.00870260   0.07373800  0.9804717  7.4360E-001
   238   0.777000 5656.0  1.1148349E+09  0.9200   0.00867440   0.07357200  0.9805089  7.4350E-001
   239   0.780100 5658.0  1.1750847E+09  0.9210   0.00864510   0.07341400  0.9805599  7.4350E-001
   240   0.783200 5660.0  1.2351325E+09  0.9220   0.00862410   0.07324400  0.9806093  7.4340E-001
   241   0.786300 5662.0  1.2952366E+09  0.9230   0.00858960   0.07308400  0.9806796  7.4350E-001
   242   0.789400 5664.0  1.3551007E+09  0.9240   0.00856270   0.07292600  0.9807110  7.4340E-001
   243   0.792500 5666.0  1.4149647E+09  0.9260   0.00853340   0.07276300  0.9807798  7.4340E-001
   244   0.795600 5668.0  1.4748288E+09  0.9270   0.00850530   0.07260500  0.9808283  7.4340E-001
   245   0.798800 5670.0  1.5345579E+09  0.9280   0.00847880   0.07243800  0.9808909  7.4340E-001
   246   0.801900 5672.0  1.5941520E+09  0.9290   0.00844900   0.07228300  0.9809431  7.4340E-001
   247   0.805100 5674.0  1.6537462E+09  0.9300   0.00841290   0.07212500  0.9810003  7.4340E-001
   248   0.808300 5676.0  1.7132054E+09  0.9310   0.00840030   0.07195000  0.9810347  7.4330E-001
   249   0.811500 5678.0  1.7725297E+09  0.9330   0.00836150   0.07179600  0.9811236  7.4340E-001
   250   0.814800 5680.0  1.8318540E+09  0.9340   0.00832970   0.07164100  0.9811860  7.4350E-001
   251   0.818000 5682.0  1.8910721E+09  0.9350   0.00830590   0.07147100  0.9812026  7.4330E-001
   252   0.821300 5684.0  1.9502235E+09  0.9360   0.00827790   0.07131200  0.9812764  7.4330E-001
   253   0.824600 5686.0  2.0092415E+09  0.9380   0.00824650   0.07114900  0.9813314  7.4330E-001
   254   0.827900 5688.0  2.0681262E+09  0.9390   0.00821930   0.07099100  0.9813630  7.4320E-001
   255   0.831200 5690.0  2.1270110E+09  0.9400   0.00819410   0.07081900  0.9814204  7.4320E-001
   256   0.834600 5692.0  2.1857494E+09  0.9410   0.00816470   0.07066300  0.9814884  7.4330E-001
   257   0.837900 5694.0  2.2444684E+09  0.9430   0.00813410   0.07049800  0.9815426  7.4320E-001
   258   0.841300 5696.0  2.3029984E+09  0.9440   0.00811420   0.07033100  0.9815794  7.4320E-001
   259   0.844700 5698.0  2.3615111E+09  0.9450   0.00807530   0.07017400  0.9816411  7.4320E-001
